FilePath,ResizedPath,Value
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33124.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33125.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33126.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33127.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33128.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33129.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33130.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33131.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33132.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33133.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33134.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33135.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33136.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33137.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33138.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33139.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33140.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33141.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33142.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33143.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33144.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33145.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33146.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33147.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33148.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33149.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33150.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33151.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33152.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3320.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3321.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3322.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3323.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3324.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3325.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3326.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3327.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3328.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3329.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33210.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33211.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33212.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33213.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33214.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33215.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33216.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33217.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33218.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33219.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33220.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33221.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33222.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33223.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33224.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33225.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33226.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33227.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33228.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33229.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33230.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33231.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33232.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33233.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33234.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33235.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33236.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33237.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33238.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33239.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33240.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33241.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33242.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33243.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33244.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33245.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33246.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33247.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33248.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33249.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33250.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33251.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33252.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3330.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3331.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3332.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3333.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3334.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3335.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3336.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3337.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3338.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3339.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33310.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33311.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33312.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33313.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33314.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33315.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33316.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33317.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33318.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33319.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33320.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33321.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33322.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33323.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33324.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33325.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33326.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33327.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33328.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33329.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33330.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33331.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33332.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33333.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33334.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33335.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33336.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33337.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33338.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33339.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33340.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33341.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33342.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33343.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33344.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33345.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33346.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33347.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33348.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33349.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33350.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33351.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33352.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3340.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3341.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3342.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3343.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3344.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3345.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3346.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3347.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3348.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented3349.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33410.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33411.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33412.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33413.png,1.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33414.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33415.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33416.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33417.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33418.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33419.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33420.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33421.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33422.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33423.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33424.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33425.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33426.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33427.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33428.png,2.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33429.png,0.0
,C:\Users\parki\Documents\GitHub\Python-Practice\Sleep_Schedule\scripts\static\Augmented\augmented33430.png,0.0
